movie_id,person_id,job
20414,999811,Producer
20414,2330901,Original Music Composer
964,14473,Director
964,14475,Producer
964,1102214,Original Music Composer
39148,81853,Director
39148,4431863,Original Music Composer
934756,16837,Producer
934756,1652414,Producer
934756,16837,Director
934756,1427076,Producer
934756,24192,Producer
4495,37838,Screenplay
4495,37833,Director
4495,13833,Producer
4495,37835,Original Music Composer
30923,107395,Director
30923,24661,Producer
9264,57066,Producer
9264,50715,Original Music Composer
9264,102634,Director
9264,102634,Screenplay
9264,57066,Screenplay
10858,17786,Screenplay
10858,1152,Director
10858,1152,Screenplay
10858,491,Original Music Composer
10858,1152,Producer
10858,17785,Screenplay
10858,3184,Producer
10858,56967,Producer
14551,40199,Director
14551,30294,Screenplay
14551,109726,Screenplay
14551,68083,Producer
610461,3251596,Producer
610461,1966438,Producer
610461,2344172,Producer
610461,1472483,Director
610461,1992636,Producer
5951,19852,Screenplay
5951,8406,Producer
5951,40384,Original Music Composer
5951,46778,Producer
5951,19852,Director
5951,24204,Producer
5951,46781,Producer
489243,646785,Director
489243,2166069,Original Music Composer
489243,69374,Producer
26842,66203,Producer
26842,66203,Director
26842,30921,Producer
26842,2704,Original Music Composer
498402,62531,Director
498402,231876,Screenplay
498402,935703,Producer
498402,1276839,Producer
498402,73395,Producer
498402,62531,Screenplay
464502,1034510,Producer
464502,49911,Original Music Composer
464502,1103615,Producer
464502,80602,Screenplay
464502,80602,Producer
464502,2292232,Producer
464502,80602,Director
472454,1876416,Director
472454,1912577,Producer
472454,90292,Original Music Composer
20410,95255,Screenplay
20410,88623,Director
20410,95256,Screenplay
20410,68358,Original Music Composer
20410,95255,Producer
23832,32375,Screenplay
23832,32375,Director
23832,32309,Producer
23832,29500,Original Music Composer
23832,5811,Screenplay
23832,5812,Screenplay
3086,30249,Director
3086,30249,Screenplay
3086,30251,Producer
3086,14972,Producer
3086,30252,Producer
68341,1263346,Original Music Composer
68341,550871,Screenplay
68341,68990,Producer
68341,67075,Screenplay
68341,76173,Producer
68341,67075,Director
8079,8311,Screenplay
8079,35742,Producer
8079,53973,Producer
8079,8311,Director
8079,95511,Original Music Composer
8079,53977,Original Music Composer
8079,85671,Screenplay
30596,70703,Director
30596,56739,Producer
30596,134026,Producer
30596,111299,Producer
30596,21903,Original Music Composer
30596,66053,Original Music Composer
339792,17835,Director
339792,17835,Producer
339792,1214541,Producer
341392,1037896,Producer
341392,1146,Director
341392,1300880,Original Music Composer
12412,5281,Director
12412,1038526,Producer
12412,35115,Producer
12412,5281,Producer
12412,5287,Original Music Composer
12412,72135,Screenplay
13061,32535,Director
13061,1122209,Producer
13061,2003656,Original Music Composer
970348,15488,Director
970348,15490,Screenplay
970348,15491,Producer
970348,1528,Original Music Composer
970348,1963625,Producer
640923,24286,Original Music Composer
640923,479923,Original Music Composer
640923,1165349,Director
640923,227919,Screenplay
640923,1376798,Producer
640923,1032318,Producer
924482,1127512,Original Music Composer
924482,3440872,Producer
924482,2051200,Producer
924482,1900792,Producer
924482,572295,Director
924482,3373654,Screenplay
19200,1243,Director
19200,3658,Producer
592336,1387194,Screenplay
592336,1180568,Screenplay
592336,133214,Screenplay
592336,126486,Screenplay
592336,20648,Original Music Composer
592336,126486,Director
592336,1376798,Producer
592336,1032318,Producer
522098,2035232,Director
522098,2035237,Producer
522098,1793083,Original Music Composer
522098,2035234,Screenplay
506281,1711289,Original Music Composer
506281,1280031,Director
506281,39514,Screenplay
506281,1893,Producer
506281,1826669,Screenplay
506281,2114313,Producer
506281,57427,Producer
506281,1789606,Producer
506281,1396479,Producer
438747,1776008,Director
438747,65644,Original Music Composer
438747,1219054,Director
495673,20665,Director
495673,31516,Producer
495673,20681,Producer
495673,70687,Original Music Composer
495673,20680,Producer
495673,93599,Producer
116811,583857,Director
116811,1127666,Producer
116811,229247,Producer
423087,2299,Producer
423087,293911,Director
423087,54873,Producer
423087,1965842,Producer
423087,293911,Producer
423087,1965841,Producer
1802,19167,Original Music Composer
1802,1134,Producer
1802,19069,Director
328595,1234970,Director
40751,12453,Director
40751,45818,Producer
40751,12453,Screenplay
40751,1011224,Original Music Composer
40751,68029,Original Music Composer
40751,20475,Producer
40751,213439,Producer
40751,12453,Producer
40751,57617,Producer
41413,88092,Director
41413,88092,Screenplay
41413,112484,Screenplay
41413,112485,Screenplay
41413,1144624,Original Music Composer
41413,1498961,Original Music Composer
41413,4307396,Original Music Composer
41413,104807,Producer
17711,588701,Director
17711,3305,Producer
17711,380,Producer
17711,5666,Original Music Composer
17711,12754,Producer
169020,82304,Director
169020,1281410,Screenplay
169020,1066467,Screenplay
169020,82304,Screenplay
169020,1066644,Screenplay
11197,29605,Director
11197,68569,Screenplay
11197,29605,Screenplay
11197,68570,Producer
11197,61272,Producer
11197,68571,Original Music Composer
21705,150660,Director
21705,1229448,Director
21705,5105688,Original Music Composer
21705,5105689,Original Music Composer
20606,64108,Director
20606,86331,Screenplay
20606,57282,Original Music Composer
20606,1141532,Producer
340402,109692,Director
340402,31121,Producer
340402,77949,Original Music Composer
901385,1361389,Director
901385,1283526,Director
901385,3261926,Producer
901385,3081943,Original Music Composer
1069905,1425616,Producer
1069905,10968,Producer
1069905,5656,Producer
1069905,5656,Director
1069905,1533516,Original Music Composer
143049,1006866,Producer
143049,2808244,Producer
143049,1533675,Producer
143049,42304,Original Music Composer
143049,1062336,Producer
143049,9306,Director
27475,21371,Director
27475,21371,Producer
27475,1304306,Original Music Composer
1008392,20400,Director
1008392,1738153,Producer
1008392,20400,Producer
1008392,53180,Producer
1008392,1682703,Producer
1008392,94534,Producer
1008392,1371247,Producer
1008392,3912294,Original Music Composer
241771,53638,Producer
241771,71947,Director
241771,54419,Producer
241771,4140,Original Music Composer
241771,1490113,Producer
241771,71943,Producer
726139,3627028,Producer
726139,4187724,Producer
726139,1135344,Director
726139,87535,Original Music Composer
46655,142985,Director
46655,39142,Screenplay
46655,34630,Screenplay
46655,40532,Producer
46655,11198,Screenplay
46655,24540,Screenplay
740441,3150115,Director
740441,3150115,Screenplay
740441,69085,Original Music Composer
740441,3929443,Original Music Composer
740441,2530752,Producer
680813,2307092,Producer
680813,1148927,Director
680813,1349426,Producer
680813,1170935,Original Music Composer
680813,1796709,Producer
14609,87169,Director
14609,34920,Director
14609,87170,Producer
14609,87170,Director
14609,1215939,Screenplay
654895,126486,Director
299,2000,Director
299,2000,Producer
299,4357,Screenplay
299,4358,Screenplay
299,4360,Original Music Composer
10550,21697,Producer
10550,65615,Director
10550,18691,Producer
10550,4949,Original Music Composer
10550,56452,Screenplay
10550,65615,Producer
874299,34517,Director
874299,1229805,Producer
874299,111465,Producer
874299,1229804,Producer
874299,212475,Producer
874299,2123828,Producer
874299,1454423,Producer
874299,1229790,Producer
874299,1229789,Producer
874299,22234,Original Music Composer
874299,3323959,Producer
874299,3323960,Producer
874299,3323964,Producer
874299,3323965,Producer
874299,3323968,Producer
874299,3341071,Producer
874299,3112090,Producer
340382,115937,Screenplay
340382,80752,Director
340382,1482217,Screenplay
340382,17132,Original Music Composer
340382,2020419,Producer
14289,77211,Director
14289,7671,Screenplay
14289,960149,Screenplay
14289,58206,Producer
14289,23880,Producer
10424,8966,Screenplay
10424,3953,Producer
10424,65106,Producer
10424,8966,Director
10424,19155,Original Music Composer
9024,5174,Director
9024,2103,Screenplay
9024,339,Producer
9024,2100,Screenplay
9024,20897,Original Music Composer
831827,2335448,Director
831827,2074823,Original Music Composer
831827,1742303,Producer
225745,929856,Original Music Composer
225745,3535781,Original Music Composer
225745,186342,Screenplay
225745,110467,Director
225745,550621,Director
225745,233655,Director
225745,1652941,Producer
1249289,41887,Director
1249289,4286420,Producer
1249289,17211,Producer
1249289,4286427,Producer
1249289,115810,Original Music Composer
10258,62047,Director
10258,62558,Original Music Composer
10258,64443,Producer
10258,2008016,Producer
24924,92275,Original Music Composer
24924,82579,Director
24924,92839,Producer
464737,1879747,Screenplay
464737,1124610,Screenplay
464737,1124610,Director
464737,1879748,Producer
464737,129627,Producer
464737,129628,Producer
456048,938894,Director
456048,1810562,Producer
456048,67700,Original Music Composer
456048,943791,Producer
456048,1306765,Producer
11217,52049,Director
11217,52049,Screenplay
11217,56251,Screenplay
11217,52051,Screenplay
11217,56253,Screenplay
11217,56252,Screenplay
11217,56597,Producer
11217,19659,Original Music Composer
10427,21053,Director
10427,322,Producer
10427,6590,Producer
10427,65256,Original Music Composer
408381,1325203,Producer
408381,1325204,Producer
408381,1138344,Director
408381,1319608,Producer
408381,1138344,Screenplay
408381,1657545,Screenplay
408381,1369397,Screenplay
408381,148929,Producer
408381,145612,Producer
408381,236865,Screenplay
10945,1091,Producer
10945,67588,Screenplay
10945,929,Screenplay
10945,14911,Director
10945,1093,Producer
10945,153,Original Music Composer
10945,56106,Screenplay
10945,17698,Screenplay
34588,8568,Director
34588,583444,Producer
34588,583442,Producer
34588,583443,Producer
34588,8568,Producer
34588,589141,Producer
47735,6648,Director
47735,146881,Screenplay
47735,1606893,Original Music Composer
47735,6651,Original Music Composer
47735,6650,Producer
47735,34781,Original Music Composer
351809,212687,Director
351809,3788,Screenplay
351809,16999,Producer
351809,27451,Producer
351809,79283,Producer
351809,1034171,Producer
351809,1096644,Producer
351809,6526,Original Music Composer
25768,94180,Director
25768,8635,Director
10213,18383,Producer
10213,68802,Producer
10213,57475,Screenplay
10213,64190,Director
10213,5911,Producer
10213,11420,Producer
10213,19659,Original Music Composer
374671,25645,Director
374671,2804513,Original Music Composer
374671,1125606,Producer
374671,553576,Producer
374671,93074,Producer
374671,25645,Screenplay
360638,238400,Director
360638,238400,Screenplay
360638,1665590,Original Music Composer
360638,66852,Producer
360638,1055900,Producer
360638,66853,Producer
73624,135754,Director
73624,135754,Screenplay
73624,135754,Producer
73624,1605854,Producer
73624,1799719,Original Music Composer
73624,1799718,Original Music Composer
16219,2722,Original Music Composer
16219,63943,Director
16219,175070,Screenplay
16219,61,Screenplay
16219,1247079,Producer
16219,40437,Producer
10728,9076,Director
10728,2500,Original Music Composer
10728,48050,Screenplay
10728,67,Producer
57447,72191,Director
57447,105346,Screenplay
57447,72191,Screenplay
57447,128020,Screenplay
57447,105346,Producer
57447,1194456,Producer
57447,120647,Screenplay
272548,1325366,Director
272548,1024877,Original Music Composer
272548,4276,Producer
272548,1311366,Producer
272548,1016184,Producer
272548,1016185,Producer
272548,1875492,Producer
272548,1016149,Producer
272548,1311367,Producer
301728,61763,Director
301728,1465559,Producer
301728,1465558,Producer
301728,1213831,Producer
301728,61769,Original Music Composer
301728,61763,Producer
10544,65597,Original Music Composer
10544,65596,Producer
10544,57030,Director
10544,65594,Screenplay
10544,3046,Producer
10544,122,Original Music Composer
10544,9151,Producer
10544,9150,Producer
13825,31710,Producer
13825,64465,Producer
13825,74109,Producer
13825,62758,Producer
13825,6041,Original Music Composer
13825,75823,Director
13825,75823,Screenplay
10691,57082,Director
10691,7530,Producer
10691,54047,Screenplay
10691,58084,Producer
10691,54048,Screenplay
10691,2214,Original Music Composer
10691,58085,Producer
309304,3289,Director
309304,94457,Producer
309304,3289,Producer
309304,1551350,Producer
309304,45584,Producer
309304,1302430,Original Music Composer
14903,77544,Director
14903,77544,Screenplay
14903,77544,Producer
14903,68701,Original Music Composer
14903,93304,Screenplay
13562,74659,Director
13562,10792,Screenplay
13562,74660,Screenplay
13562,89089,Producer
957608,2054543,Director
957608,2054543,Screenplay
957608,1995068,Producer
957608,1561855,Original Music Composer
780154,1806351,Producer
780154,1697637,Producer
780154,1142410,Original Music Composer
780154,586154,Producer
780154,2912839,Director
780154,2912839,Screenplay
748853,137467,Director
748853,137467,Screenplay
748853,43394,Producer
748853,6377,Original Music Composer
20156,56205,Director
20156,56205,Screenplay
20156,5359,Original Music Composer
20156,56205,Producer
20156,64713,Producer
629015,40256,Director
629015,2153271,Producer
629015,2926094,Original Music Composer
629015,2926095,Original Music Composer
629015,939456,Producer
629015,2404953,Screenplay
428495,119293,Director
428495,584835,Producer
669664,1581092,Director
669664,1168590,Producer
669664,2719919,Original Music Composer
669664,2720488,Producer
50838,571473,Director
50838,74531,Producer
50838,19016,Original Music Composer
14003,83923,Director
14003,73191,Original Music Composer
14003,1316311,Producer
273169,84429,Director
273169,4402,Producer
273169,1278243,Original Music Composer
273169,4401,Producer
13937,1150,Director
