movie_id,person_id,job
22302,137427,Director
22302,8303,Producer
22302,61932,Producer
22302,20691,Producer
22302,81418,Producer
22302,59446,Original Music Composer
244772,303056,Director
244772,2863,Original Music Composer
244772,1011204,Producer
244772,158455,Producer
244772,1039845,Producer
199928,1100331,Screenplay
199928,114540,Director
199928,1024274,Producer
199928,1254,Producer
199928,69414,Producer
402298,12922,Producer
402298,8843,Director
402298,81696,Producer
402298,8403,Screenplay
402298,117,Original Music Composer
402298,1771471,Producer
601844,1276825,Director
601844,1276823,Director
601844,2226009,Producer
601844,1023306,Producer
601844,1276439,Producer
601844,1276440,Producer
601844,1192854,Original Music Composer
601844,2226015,Producer
9815,59521,Director
9815,59525,Producer
9815,59526,Producer
9815,59524,Producer
9815,59527,Producer
9815,59541,Producer
9815,8401,Producer
9815,58987,Producer
9815,469,Original Music Composer
418437,1899,Producer
418437,1899,Director
418437,1123424,Producer
418437,66963,Producer
418437,150857,Original Music Composer
290762,19850,Director
290762,5553,Original Music Composer
290762,80689,Producer
283227,1352700,Screenplay
283227,4566,Director
283227,65455,Producer
283227,52739,Producer
283227,6374,Producer
283227,1462432,Original Music Composer
11335,69051,Screenplay
11335,12288,Producer
11335,69052,Original Music Composer
11335,9789,Director
8974,47755,Screenplay
8974,40460,Original Music Composer
8974,51000,Director
8974,21869,Producer
9605,23393,Producer
9605,23393,Director
9605,117,Original Music Composer
9605,57579,Screenplay
654974,4500,Original Music Composer
654974,11505,Screenplay
654974,6733,Director
654974,1227482,Screenplay
654974,1313841,Screenplay
654974,584598,Producer
654974,2479911,Producer
15653,147702,Director
15653,71849,Producer
15653,1213355,Screenplay
487672,544355,Original Music Composer
487672,90367,Director
487672,90367,Producer
487672,1964180,Producer
487672,1959810,Director
9557,57962,Director
9557,57962,Screenplay
9557,57963,Screenplay
9557,15303,Producer
9557,51702,Producer
9557,48885,Producer
9557,57965,Producer
9557,43393,Original Music Composer
254201,206476,Director
254201,74758,Screenplay
254201,74752,Screenplay
254201,57018,Producer
254201,2108229,Original Music Composer
254201,32717,Original Music Composer
254201,1174,Producer
254201,1441022,Producer
254201,1170935,Original Music Composer
11176,68457,Director
11176,55983,Producer
11176,35040,Original Music Composer
11176,84911,Original Music Composer
11286,68857,Screenplay
11286,67767,Director
11286,457,Producer
11286,1068923,Original Music Composer
123109,45996,Director
123109,60837,Producer
123109,60838,Producer
123109,92957,Original Music Composer
10351,12477,Producer
10351,55949,Screenplay
10351,11419,Director
10351,20953,Original Music Composer
10351,6888,Producer
10351,1204030,Producer
16619,7630,Screenplay
16619,4184,Producer
16619,4135,Director
16619,10468,Original Music Composer
8669,10395,Director
8669,55611,Screenplay
8669,35180,Producer
8669,6737,Producer
8669,23486,Original Music Composer
8669,1734780,Producer
8669,11405,Producer
4599,21478,Producer
4599,38419,Screenplay
4599,1201,Director
4599,38418,Screenplay
4599,31710,Producer
4599,4500,Original Music Composer
10021,18378,Director
10021,11080,Screenplay
10021,11081,Screenplay
10021,18378,Producer
10021,62053,Original Music Composer
10021,57911,Original Music Composer
2469,309,Director
2469,25255,Screenplay
2469,309,Screenplay
2469,25278,Producer
2469,1259,Original Music Composer
12146,6159,Director
12146,71452,Producer
12146,6159,Producer
12146,44064,Screenplay
12146,339,Producer
12146,1729,Original Music Composer
582873,3225512,Original Music Composer
582873,1538214,Original Music Composer
582873,1538215,Original Music Composer
582873,149265,Director
582873,149265,Producer
582873,1522890,Producer
582873,1427133,Producer
582873,56841,Producer
582873,2335,Producer
14375,25819,Director
14375,39613,Original Music Composer
14375,65248,Producer
14375,1024275,Producer
14375,1024276,Producer
14375,236588,Screenplay
14375,59913,Screenplay
14375,59914,Screenplay
1093,15392,Producer
1093,15393,Original Music Composer
1093,15391,Screenplay
1093,15389,Screenplay
1093,15389,Director
11374,69145,Screenplay
11374,20782,Producer
11374,6159,Producer
11374,27518,Screenplay
11374,339,Producer
11374,6980,Screenplay
11374,6159,Director
11374,27519,Screenplay
11374,14712,Original Music Composer
11374,1121972,Producer
8880,405,Original Music Composer
8880,21706,Producer
8880,1884,Director
8880,1121,Producer
8880,30715,Screenplay
8880,567563,Screenplay
8880,4946,Screenplay
976720,995521,Director
976720,1158485,Director
976720,1401016,Producer
976720,1154471,Producer
976720,1221785,Producer
976720,995521,Producer
976720,66867,Original Music Composer
864873,1098562,Director
864873,1919529,Director
864873,1377410,Producer
864873,933102,Original Music Composer
203217,1185620,Director
203217,589141,Producer
203217,1683032,Producer
203217,1185618,Screenplay
203217,1095899,Screenplay
203217,1185621,Screenplay
363126,93286,Director
363126,549313,Screenplay
363126,1538843,Producer
363126,75967,Original Music Composer
10304,7727,Director
10304,64804,Original Music Composer
10304,7723,Producer
10304,35993,Original Music Composer
252607,113609,Director
252607,54204,Producer
252607,1015907,Producer
252607,54205,Producer
252607,52349,Producer
252607,52350,Producer
252607,1671642,Producer
317091,8686,Director
317091,8686,Screenplay
317091,23227,Screenplay
317091,65243,Producer
317091,1465060,Producer
317091,968649,Producer
317091,1697550,Producer
317091,1547230,Original Music Composer
21641,196890,Producer
21641,70500,Director
21641,15730,Screenplay
21641,27816,Producer
21641,15728,Producer
21641,29486,Original Music Composer
17927,82511,Director
17927,21068,Original Music Composer
1947,5306,Director
1947,20183,Screenplay
1947,20184,Screenplay
1947,5325,Producer
1947,2488,Producer
1947,1525902,Producer
49953,76100,Director
49953,104614,Screenplay
49953,1008408,Producer
49953,161444,Producer
49953,104614,Producer
49953,76100,Producer
49953,1008412,Producer
49953,10851,Original Music Composer
29702,15054,Original Music Composer
29702,4955,Screenplay
29702,15055,Original Music Composer
29702,4955,Director
29702,15053,Original Music Composer
29702,65751,Producer
179538,57865,Screenplay
179538,57865,Director
179538,3788,Screenplay
179538,931206,Producer
179538,931404,Original Music Composer
393729,1609917,Director
393729,1615766,Producer
932420,227346,Director
932420,76110,Producer
932420,227346,Producer
932420,59935,Producer
932420,1358330,Producer
932420,2608705,Producer
932420,1884690,Original Music Composer
932420,1223726,Producer
193612,59328,Director
193612,58922,Screenplay
193612,34110,Screenplay
193612,59328,Screenplay
193612,999786,Producer
193612,229832,Producer
193612,1358016,Producer
193612,937239,Producer
193612,32239,Producer
193612,1018976,Original Music Composer
726684,1565301,Director
726684,1762584,Producer
726684,53228,Producer
11943,8328,Screenplay
11943,70997,Screenplay
11943,21024,Producer
11943,39998,Original Music Composer
11943,44261,Original Music Composer
11943,2226,Director
1901,3289,Director
1901,3289,Screenplay
1901,3289,Producer
1901,3288,Producer
1901,21266,Original Music Composer
39691,132876,Director
39691,29525,Producer
39691,113987,Producer
39691,49911,Original Music Composer
1000492,2651688,Original Music Composer
1000492,19066,Director
1000492,19066,Screenplay
1000492,1030402,Producer
1000492,66840,Producer
701175,589111,Director
701175,589111,Producer
701175,2757720,Producer
692969,1330852,Director
692969,1851089,Producer
692969,2515657,Producer
869626,1540069,Director
869626,1540069,Screenplay
869626,213001,Screenplay
869626,1717096,Screenplay
869626,1394657,Producer
869626,1127912,Producer
869626,6511,Producer
869626,5873,Producer
869626,1540069,Producer
869626,213001,Producer
869626,1483629,Original Music Composer
49010,141673,Director
49010,1244274,Producer
49010,84021,Producer
49010,586521,Producer
49010,4583,Producer
49010,928323,Original Music Composer
14002,68994,Director
14002,937749,Producer
14002,1018091,Producer
14002,48069,Original Music Composer
14002,1528570,Original Music Composer
7500,3317,Director
7500,1432471,Producer
7500,13246,Producer
7500,31077,Producer
7500,544325,Producer
7500,3317,Screenplay
7500,636,Original Music Composer
219318,937260,Producer
219318,226117,Director
219318,94909,Producer
219318,142982,Producer
10212,1586,Producer
10212,10968,Producer
10212,1886,Screenplay
10212,42617,Director
10212,64188,Original Music Composer
10212,10759,Original Music Composer
550776,127611,Director
550776,1968748,Producer
89708,68994,Director
89708,937749,Producer
12150,23213,Director
12150,1151,Producer
12150,57652,Producer
12150,7020,Original Music Composer
353577,1449187,Original Music Composer
353577,1525141,Producer
353577,1579059,Director
353577,1367575,Screenplay
1102776,3066905,Producer
1102776,2209601,Director
1102776,1609162,Original Music Composer
62837,1270,Director
62837,1399693,Producer
62837,47285,Producer
62837,47286,Producer
62837,4140,Original Music Composer
11849,61921,Director
11849,70723,Screenplay
11849,70724,Screenplay
11849,58190,Producer
11849,36134,Producer
11849,61921,Producer
11849,33290,Original Music Composer
82532,45407,Director
82532,52897,Producer
82532,45407,Screenplay
82532,45405,Director
82532,1589,Original Music Composer
82532,45405,Screenplay
82532,52443,Producer
82532,52445,Producer
10523,1152,Director
10523,44741,Producer
10523,4865,Original Music Composer
10523,53757,Producer
10523,20295,Producer
10523,72102,Producer
10785,13973,Director
10785,11435,Producer
10785,4082,Original Music Composer
10785,4358,Screenplay
10785,11435,Director
7862,15115,Director
7862,15115,Screenplay
7862,28393,Producer
7862,68598,Producer
7862,68599,Producer
7862,36862,Original Music Composer
877,11435,Producer
877,13348,Producer
877,4341,Screenplay
877,11435,Director
877,1534110,Original Music Composer
435126,57865,Director
435126,57865,Screenplay
435126,3788,Screenplay
435126,27451,Producer
435126,57865,Producer
435126,16999,Producer
435126,1995728,Producer
9981,61396,Producer
9981,61397,Producer
9981,4140,Original Music Composer
9981,54584,Director
10029,24052,Producer
10029,62139,Producer
10029,52171,Producer
10029,2987,Original Music Composer
10029,62141,Producer
10029,36602,Screenplay
10029,36602,Director
204668,139818,Director
204668,1105728,Producer
204668,149292,Producer
204668,73941,Producer
204668,73940,Producer
204668,2645049,Original Music Composer
340677,12028,Director
340677,56170,Screenplay
340677,2711,Screenplay
340677,1472871,Original Music Composer
340677,1031200,Producer
340677,1102071,Producer
340677,17144,Producer
340677,13928,Producer
1125311,59811,Original Music Composer
1125311,2485715,Producer
1125311,55075,Director
1125311,55075,Producer
1125311,84348,Producer
11860,70846,Screenplay
11860,2226,Producer
11860,491,Original Music Composer
11860,2226,Director
11860,2997,Producer
11860,11056,Screenplay
13465,64864,Director
13465,5690,Director
13465,74565,Director
13465,2106,Producer
13465,64868,Original Music Composer
11787,70496,Screenplay
11787,70495,Screenplay
11787,457566,Producer
11787,33064,Director
11533,25558,Director
11533,69765,Screenplay
11533,64824,Screenplay
11533,66759,Producer
11533,1045,Original Music Composer
265297,1310844,Director
265297,2303,Director
265297,1352205,Producer
265297,65266,Original Music Composer
11584,69980,Original Music Composer
11584,67773,Screenplay
11584,64061,Director
11584,58183,Producer
11584,14942,Producer
10540,37710,Director
10540,37710,Screenplay
10540,1760,Original Music Composer
10540,11790,Producer
11519,488,Director
11519,491,Original Music Composer
11519,12882,Producer
11519,1058,Screenplay
11519,24,Screenplay
605804,585785,Director
605804,2325400,Director
605804,1367144,Producer
605804,980604,Producer
605804,939450,Original Music Composer
605804,2325400,Producer
605804,585785,Producer
17130,57691,Director
17130,7020,Original Music Composer
17130,1899352,Producer
24929,92851,Director
24929,67490,Producer
24929,28156,Original Music Composer
9410,11218,Director
9410,9152,Original Music Composer
9410,28866,Screenplay
9410,1254,Producer
242042,41549,Director
242042,1706970,Producer
242042,1487542,Producer
242042,40468,Original Music Composer
11676,1151,Producer
11676,56109,Producer
11676,8216,Producer
11676,4489,Director
10991,65429,Director
10991,65430,Screenplay
10991,65429,Screenplay
312831,1401474,Director
312831,56664,Producer
312831,56662,Screenplay
312831,1532260,Original Music Composer
312831,56662,Producer
312831,1401474,Screenplay
72431,1216147,Director
72431,19801,Producer
72431,1219884,Producer
72431,51679,Screenplay
72431,1232123,Screenplay
72431,5287,Original Music Composer
64586,239404,Director
64586,1696167,Producer
64586,966481,Original Music Composer
9962,61069,Director
9962,61072,Original Music Composer
9962,61071,Producer
9962,61074,Original Music Composer
9962,61073,Original Music Composer
9962,41301,Original Music Composer
15613,27146,Director
15613,49917,Screenplay
15613,51612,Producer
15613,21024,Producer
15613,4140,Original Music Composer
10172,67354,Screenplay
10172,52112,Director
10172,9778,Producer
10172,20822,Original Music Composer
10172,65135,Producer
10172,59641,Producer
10172,11814,Producer
1241320,144536,Director
1241320,1831135,Producer
1241320,1330960,Screenplay
1241320,1812250,Screenplay
1241320,1134542,Producer
1241320,3756346,Producer
1241320,1833740,Producer
1241320,1919620,Original Music Composer
852096,25046,Producer
852096,1538209,Producer
852096,54248,Director
852096,54248,Screenplay
852096,5379,Producer
852096,59811,Original Music Composer
329010,1435414,Director
329010,1298750,Original Music Composer
329010,1298746,Producer
10280,64796,Director
10280,64796,Screenplay
10280,15000,Producer
