movie_id,person_id,job
25196,1024835,Producer
25196,3087,Producer
25196,1325915,Original Music Composer
25196,1483,Original Music Composer
11051,1032,Director
11051,1035,Screenplay
11051,7170,Producer
11051,39624,Original Music Composer
10488,66218,Director
10488,66219,Director
10488,65378,Producer
10488,9152,Original Music Composer
10488,985874,Screenplay
10488,65378,Screenplay
10488,66219,Screenplay
10488,66218,Screenplay
508763,5359,Original Music Composer
508763,1270,Director
508763,35974,Producer
508763,117382,Producer
508763,1382199,Screenplay
508763,117382,Screenplay
397567,84969,Director
397567,84969,Screenplay
397567,2022536,Producer
397567,554373,Producer
397567,2022535,Producer
9922,1269,Director
9922,27,Screenplay
9922,4723,Screenplay
9922,1269,Producer
9922,7847,Producer
9922,29,Producer
9922,1213,Original Music Composer
244264,90492,Director
244264,1279521,Screenplay
244264,550438,Original Music Composer
244264,94456,Producer
244264,1109054,Producer
244264,322,Producer
244264,955583,Producer
244264,1014925,Producer
244264,1413502,Producer
297270,97180,Director
297270,89029,Producer
297270,49285,Original Music Composer
297270,69417,Screenplay
297270,68700,Screenplay
297270,68699,Screenplay
297270,64827,Screenplay
806,7229,Original Music Composer
806,12032,Producer
806,12028,Producer
806,12028,Director
9451,13235,Director
9451,13235,Screenplay
9451,4948,Screenplay
9451,17172,Producer
9451,65115,Producer
9451,17173,Producer
9451,1746321,Producer
9451,24190,Original Music Composer
1265609,143059,Director
1265609,143059,Screenplay
1265609,62758,Producer
1265609,143059,Producer
1265609,1217765,Screenplay
1265609,1935919,Producer
1265609,5990067,Producer
1265609,59998,Producer
1265609,2089404,Original Music Composer
1265609,1596782,Producer
13685,5666,Original Music Composer
13685,5655,Director
13685,951099,Producer
13685,21067,Producer
3083,30208,Screenplay
3083,4082,Original Music Composer
3083,2662,Director
1902,19840,Director
1902,19841,Screenplay
1902,19842,Producer
1902,19843,Original Music Composer
1902,19840,Screenplay
1902,19840,Original Music Composer
7450,40345,Director
7450,5912,Original Music Composer
7450,12881,Producer
7450,40345,Producer
7450,13596,Producer
7450,12881,Director
7450,1215761,Screenplay
7450,12891,Screenplay
7450,1300,Screenplay
3489,17211,Producer
3489,8162,Producer
3489,1999,Original Music Composer
3489,18250,Director
3489,18250,Producer
3489,17209,Producer
931,14132,Director
931,14134,Screenplay
931,14135,Producer
931,14138,Original Music Composer
931,589662,Screenplay
11934,1224,Producer
11934,1223,Director
11934,1225,Original Music Composer
246080,1246154,Screenplay
246080,17350,Director
246080,17350,Producer
246080,20247,Producer
246080,23451,Original Music Composer
58496,55251,Director
58496,229832,Producer
58496,2236,Producer
58496,2238,Producer
58496,8576,Original Music Composer
338958,9273,Producer
338958,1587611,Screenplay
338958,15813,Original Music Composer
338958,20739,Director
338958,42906,Producer
338958,5174,Producer
11812,409,Producer
11812,11873,Director
11812,1999,Original Music Composer
52077,37627,Director
52077,2117697,Producer
52077,54171,Producer
52077,2117698,Producer
474395,1719706,Director
474395,1903167,Director
474395,1274807,Producer
474395,21200,Producer
474395,578718,Original Music Composer
474395,1719706,Producer
474395,113901,Producer
474395,1903167,Producer
10440,3658,Producer
10440,1243,Director
10440,1243,Screenplay
10440,10439,Screenplay
9879,41550,Director
9879,31143,Producer
9879,41550,Screenplay
9879,41550,Producer
9879,117,Original Music Composer
1290159,14392,Director
1290159,14392,Producer
1290159,1227160,Producer
1290159,19658,Producer
1290159,1023809,Original Music Composer
612152,128979,Producer
612152,92591,Director
612152,995466,Producer
612152,62558,Original Music Composer
580,15663,Producer
580,15663,Director
580,6357,Original Music Composer
707886,55898,Director
707886,33437,Producer
24418,3289,Director
24418,3289,Screenplay
24418,4723,Screenplay
24418,7200,Producer
24418,3289,Producer
24418,58376,Producer
24418,45584,Producer
24418,21266,Original Music Composer
336050,1454941,Director
336050,1454941,Screenplay
336050,1454975,Screenplay
336050,1208471,Producer
336050,1644752,Producer
336050,1644754,Original Music Composer
611207,1224778,Director
611207,51702,Producer
611207,67599,Producer
9907,65857,Producer
9907,4489,Director
9907,4489,Producer
9907,4500,Original Music Composer
9907,1308090,Producer
169881,113500,Director
169881,10895,Producer
169881,1519282,Producer
169881,52230,Original Music Composer
169881,20606,Screenplay
31203,64575,Director
31203,64574,Screenplay
31203,122,Original Music Composer
31203,64575,Screenplay
31203,4401,Producer
31203,4402,Producer
1969,20308,Director
1969,20307,Director
1969,59,Producer
1969,23728,Producer
1969,996,Original Music Composer
1969,57279,Producer
159117,1185949,Producer
159117,26850,Director
159117,586521,Producer
159117,112593,Producer
159117,235430,Director
159117,142013,Director
159117,235432,Producer
159117,1061517,Producer
159117,1185950,Producer
159117,27757,Director
159117,1185945,Original Music Composer
159117,83858,Director
159117,141673,Director
159117,1185946,Original Music Composer
159117,98631,Director
159117,1185944,Original Music Composer
159117,1061518,Producer
159117,95745,Producer
159117,4239073,Original Music Composer
84329,1781,Producer
84329,836732,Director
84329,101814,Screenplay
84329,1095275,Producer
84329,1094150,Producer
84329,53276,Producer
84329,2862356,Original Music Composer
936,1928,Producer
936,1938,Original Music Composer
936,1927,Director
936,14255,Screenplay
936,14256,Producer
936,1927,Screenplay
336,4385,Director
336,4986,Producer
336,1259,Original Music Composer
336,4385,Screenplay
336,5810,Screenplay
336,5555,Screenplay
244761,56205,Director
244761,5359,Original Music Composer
244761,19949,Producer
244761,1117880,Producer
244761,1361105,Screenplay
244761,56205,Producer
244761,19950,Producer
244761,56205,Screenplay
217993,105643,Director
217993,1225820,Producer
217993,65644,Original Music Composer
10136,12964,Director
10136,57396,Screenplay
10136,911,Producer
10136,11302,Producer
10136,35838,Original Music Composer
505379,137467,Director
505379,23447,Screenplay
505379,6377,Original Music Composer
505379,2236,Producer
505379,1448200,Screenplay
505379,2238,Producer
505379,11112,Producer
505379,186592,Screenplay
621013,237855,Director
621013,1731864,Producer
621013,237855,Producer
621013,237855,Screenplay
621013,1341802,Original Music Composer
13648,74950,Director
13648,70215,Screenplay
13648,1083854,Original Music Composer
13648,3081802,Producer
13648,1693210,Producer
13648,1126355,Producer
9562,57546,Screenplay
9562,1921,Screenplay
9562,7187,Producer
9562,22816,Producer
9562,7187,Director
9562,7200,Producer
9562,6041,Original Music Composer
11045,20400,Director
11045,59413,Screenplay
11045,539,Screenplay
11045,21155,Screenplay
11045,59,Producer
11045,23486,Original Music Composer
11045,31124,Original Music Composer
2355,24173,Director
2355,24173,Screenplay
2355,24190,Original Music Composer
2355,24176,Producer
2355,24177,Producer
643215,66840,Producer
643215,66841,Original Music Composer
643215,19866,Director
643215,4337408,Producer
643215,228783,Producer
643215,1321396,Producer
643215,2030610,Producer
643215,54171,Producer
10923,67484,Screenplay
10923,8305,Producer
10923,67485,Screenplay
10923,21981,Director
10923,40281,Producer
10923,61647,Producer
10923,11098,Original Music Composer
10923,7131,Screenplay
10923,65559,Producer
10923,21390,Producer
10923,7130,Screenplay
10923,262055,Producer
316154,1289604,Director
316154,1027025,Producer
316154,1454381,Producer
316154,1840864,Producer
405,3778,Producer
405,3098,Original Music Composer
405,5398,Producer
405,5396,Screenplay
405,4415,Director
405,4415,Screenplay
13767,15045,Director
13767,21146,Producer
13767,56644,Producer
13767,9204,Original Music Composer
13767,20908,Producer
26280,143593,Director
26280,143593,Producer
26280,1531463,Original Music Composer
26280,143593,Screenplay
26280,1501270,Producer
26280,92210,Producer
581859,5281,Producer
581859,2245166,Producer
581859,1993,Producer
581859,4446,Producer
581859,5281,Director
581859,5287,Original Music Composer
654028,11222,Producer
654028,17828,Producer
654028,10965,Director
654028,10965,Producer
654028,99363,Screenplay
654028,10965,Screenplay
654028,23486,Original Music Composer
654028,6856,Producer
565743,2186238,Director
565743,1521379,Producer
565743,2411477,Original Music Composer
565743,2186238,Producer
565743,2411476,Original Music Composer
565743,1504537,Producer
8665,66185,Producer
8665,55599,Producer
8665,20293,Screenplay
8665,14392,Producer
8665,14392,Director
8665,11302,Producer
8665,2695168,Producer
8665,6590,Producer
8665,122,Original Music Composer
93837,56717,Director
93837,34050,Screenplay
93837,54773,Screenplay
93837,999786,Producer
93837,999787,Producer
93837,12232,Producer
93837,34050,Producer
93837,54773,Producer
93837,12234,Producer
93837,21266,Original Music Composer
21348,87429,Director
21348,107354,Original Music Composer
21348,87429,Screenplay
1097549,1396479,Producer
1097549,39847,Producer
1097549,1554206,Original Music Composer
1097549,39847,Director
1097549,1396480,Producer
1233575,119665,Producer
1233575,1884,Director
1233575,20802,Producer
1233575,1889,Original Music Composer
615658,18344,Producer
615658,1286519,Director
615658,2362156,Producer
615658,1095252,Producer
615658,6048,Producer
615658,50942,Producer
274862,1106862,Producer
274862,1218988,Director
274862,112690,Producer
274862,21036,Producer
274862,107446,Producer
274862,155267,Producer
274862,1767030,Screenplay
274862,1767030,Director
274862,934181,Screenplay
274862,934181,Director
274862,60185,Screenplay
274862,936668,Screenplay
274862,89027,Screenplay
274862,1492059,Screenplay
274862,5666,Original Music Composer
282813,59291,Producer
282813,46088,Producer
282813,59290,Director
282813,1192854,Original Music Composer
282813,1099899,Producer
282813,1437614,Producer
282813,1115945,Producer
645710,930989,Original Music Composer
645710,856440,Director
645710,1799444,Producer
645710,132295,Producer
11979,28741,Director
11979,71149,Screenplay
11979,61239,Screenplay
11979,46077,Producer
11979,103762,Original Music Composer
11979,21068,Original Music Composer
1136867,2518227,Director
1136867,57427,Producer
1136867,1396479,Producer
1136867,2862,Producer
1136867,2518227,Producer
1136867,582922,Original Music Composer
8873,56155,Director
8873,56156,Screenplay
8873,56158,Producer
8873,1225,Original Music Composer
8873,56157,Screenplay
8873,12073,Screenplay
531876,21526,Director
531876,132983,Screenplay
531876,86525,Screenplay
531876,2701287,Producer
531876,17207,Producer
531876,68390,Producer
531876,1409852,Producer
531876,1409855,Producer
531876,86525,Producer
836225,1190581,Director
836225,3113597,Producer
836225,1190581,Producer
836225,3113598,Producer
836225,2355337,Producer
836225,67945,Original Music Composer
836225,1356126,Original Music Composer
5143,3658,Producer
5143,1243,Director
11892,69617,Screenplay
11892,23393,Producer
11892,23393,Director
11892,6377,Original Music Composer
11892,35141,Producer
250480,69003,Director
250480,57314,Producer
250480,57314,Director
250480,67610,Original Music Composer
175774,239235,Director
175774,239235,Producer
175774,1459484,Producer
175774,34639,Producer
175774,44523,Producer
175774,41723,Producer
175774,23177,Producer
175774,66933,Producer
175774,63834,Original Music Composer
175774,1459484,Screenplay
308504,70212,Producer
308504,70212,Director
308504,1478552,Producer
308504,1478553,Producer
308504,71877,Producer
308504,61360,Producer
308504,1478557,Original Music Composer
308504,48523,Original Music Composer
48340,59126,Director
48340,140264,Producer
48340,1317649,Producer
48340,37757,Original Music Composer
25941,90479,Producer
25941,94918,Director
25941,957,Producer
25941,139904,Original Music Composer
25941,94919,Producer
25941,963336,Producer
25941,28840,Screenplay
25941,223574,Original Music Composer
10048,6898,Original Music Composer
10048,20206,Producer
10048,7627,Producer
10048,62483,Original Music Composer
10048,11874,Producer
10048,18878,Director
245913,550046,Screenplay
245913,550045,Director
245913,490,Producer
245913,1281384,Producer
245913,550045,Screenplay
245913,339,Producer
245913,5284,Producer
245913,550046,Director
245913,5288,Original Music Composer
10437,65298,Director
10437,64184,Screenplay
10437,64183,Producer
10437,65298,Producer
10437,63964,Original Music Composer
992,8635,Director
992,8635,Producer
992,10517,Screenplay
992,10520,Producer
11231,56828,Director
11231,68678,Screenplay
11231,1888,Producer
11231,10494,Original Music Composer
524348,19014,Director
524348,1840864,Producer
524348,1884,Producer
524348,19014,Producer
524348,2946,Producer
524348,38082,Producer
524348,1046353,Producer
524348,41331,Producer
524348,937895,Original Music Composer
1011477,10569,Producer
1011477,1674284,Director
1011477,1404094,Original Music Composer
54318,5308,Screenplay
54318,46297,Director
54318,1213,Original Music Composer
54318,29228,Producer
54318,2059046,Producer
54318,123,Producer
54318,29229,Producer
10242,18392,Director
10242,21011,Original Music Composer
10242,21600,Screenplay
10242,18392,Producer
910,11435,Director
910,13971,Screenplay
910,4298,Screenplay
910,4297,Screenplay
910,11435,Producer
910,3249,Original Music Composer
271674,73460,Director
271674,36524,Producer
271674,1276527,Producer
271674,6713,Producer
271674,66730,Producer
271674,2949,Original Music Composer
271674,1491504,Original Music Composer
401371,81850,Director
401371,6377,Original Music Composer
401371,966223,Producer
401371,81850,Screenplay
8870,56154,Director
8870,20757,Screenplay
8870,5912,Original Music Composer
8870,19241,Screenplay
8870,1296,Producer
8870,46088,Producer
8870,46077,Producer
13279,58689,Director
13279,2075,Screenplay
13279,74579,Screenplay
13279,1482,Producer
13279,2888,Producer
13279,74582,Producer
13279,8320,Original Music Composer
13279,5359,Original Music Composer
13279,46080,Producer
16296,80247,Director
16296,63656,Original Music Composer
16296,80249,Producer
16296,80251,Producer
16296,80247,Producer
177494,1224425,Director
