movie_id,person_id,name,cast_order
250349,54170,Jérôme Commandeur,5
250349,236135,Sophie Duez,6
250349,1304842,Lysiane Meis,7
250349,1035744,Valérie Crouzet,8
250349,97085,Stéphane De Groodt,9
15383,15397,Lino Ventura,0
15383,12267,Paul Meurisse,1
15383,19162,Jean-Pierre Cassel,2
15383,12266,Simone Signoret,3
15383,36018,Claude Mann,4
15383,35003,Paul Crauchet,5
15383,44509,Christian Barbier,6
15383,1482978,Alain Dekok,7
15383,39349,Alain Libolt,8
15383,124236,Jean-Marie Robain,9
11448,1243,Woody Allen,0
11448,23931,Mira Sorvino,1
11448,1283,Helena Bonham Carter,2
11448,1164,F. Murray Abraham,3
11448,10560,Donald Symington,4
11448,29545,Claire Bloom,5
11448,3019,Olympia Dukakis,6
11448,4688,Michael Rapaport,7
11448,28010,David Ogden Stiers,8
11448,5251,Jack Warden,9
27327,97561,William Finley,0
27327,35040,Paul Williams,1
27327,69055,Jessica Harper,2
27327,2563,George Memmoli,3
27327,26283,Gerrit Graham,4
27327,93670,Archie Hahn,5
27327,2007340,Jeffrey Comanor,6
27327,68382,Peter Elbling,7
27327,2007341,Colin Cameron,8
27327,2007342,David Garland,9
11520,3151,Jack Lemmon,0
11520,6837,Walter Matthau,1
11520,13567,Ann-Margret,2
11520,16523,Burgess Meredith,3
11520,589,Daryl Hannah,4
11520,7166,Kevin Pollak,5
11520,15531,Ossie Davis,6
11520,7795,Buck Henry,7
11520,4443,Christopher McDonald,8
11520,3911,John Carroll Lynch,9
19542,88935,Anton Walbrook,0
19542,38037,Marius Goring,1
19542,68422,Moira Shearer,2
19542,81463,Robert Helpmann,3
19542,88937,Léonide Massine,4
19542,29137,Albert Bassermann,5
19542,88938,Ludmilla Tchérina,6
19542,56875,Esmond Knight,7
19542,1671935,Jean Short,8
19542,1671936,Gordon Littmann,9
25364,2090,Kirk Douglas,0
25364,20418,Jan Sterling,1
25364,78304,Robert Arthur,2
25364,14975,Porter Hall,3
25364,93622,Frank Cady,4
25364,93623,Richard Benedict,5
25364,93624,Ray Teal,6
25364,93625,Lewis Martin,7
25364,93626,John Berkes,8
25364,93627,Frances Dominguez,9
10678,67773,Steve Martin,0
10678,15758,Queen Latifah,1
10678,26510,Eugene Levy,2
10678,23709,Joan Plowright,3
10678,5376,Jean Smart,4
10678,43893,Kimberly J. Brown,5
10678,77117,Angus T. Jones,6
10678,1294,Missi Pyle,7
10678,19975,Michael Rosenbaum,8
10678,71727,Betty White,9
209451,1218154,John Lloyd Young,0
209451,85924,Vincent Piazza,1
209451,1066732,Michael Lomenda,2
209451,1192928,Erich Bergen,3
209451,4690,Christopher Walken,4
209451,27107,Mike Doyle,5
209451,1058023,Joseph Russo,6
209451,17920,Kathrine Narducci,7
209451,526727,Freya Tingley,8
209451,1378648,Johnny Cannizzaro,9
7942,11108,Simon Pegg,0
7942,9030,Thandiwe Newton,1
7942,5587,Hank Azaria,2
7942,7028,Dylan Moran,3
7942,53362,Harish Patel,4
7942,53364,India de Beaufort,5
7942,53365,Matthew Fenton,6
7942,53366,Simon Day,7
7942,53367,Ruth Sheen,8
7942,53388,Nevan Finegan,9
12763,3131,Antonio Banderas,0
12763,10689,Rob Brown,1
12763,60033,Yaya DaCosta,2
12763,1981,Alfre Woodard,3
12763,40543,John Ortiz,4
12763,60034,Laura Benanti,5
12763,143324,Katya Virshilas,6
12763,20381,Jenna Dewan,7
12763,1222945,Jasika Nicole,8
12763,174584,Jo Chim,9
10498,2233,Bridget Fonda,0
10498,5168,Gabriel Byrne,1
10498,20212,Dermot Mulroney,2
10498,15860,Miguel Ferrer,3
10498,10774,Anne Bancroft,4
10498,46423,Olivia D'Abo,5
10498,2557,Richard Romanus,6
10498,1037,Harvey Keitel,7
10498,81726,Lorraine Toussaint,8
10498,18071,Geoffrey Lewis,9
10622,18897,Jackie Chan,0
10622,66055,Richard Norton,1
10622,66056,Miki Lee,2
10622,1426133,Karen McLymont,3
10622,60464,Gabrielle Fitzpatrick,4
10622,1426135,Vince Poletto,5
10622,150536,Barry Otto,6
10622,62410,Sammo Hung Kam-Bo,7
10622,67889,Emil Chau,8
10622,131835,Joyce Godenzi,9
169209,96066,Liam Hemsworth,0
169209,18918,Dwayne Johnson,1
169209,34847,Emma Roberts,2
169209,59252,Nikki Reed,3
169209,11665,Michael Angarano,4
169209,88619,Shenae Grimes-Beech,5
169209,1042684,Lydia Hull,6
169209,98953,Jerry Ferrara,7
169209,5296,James Ransone,8
169209,1217648,Chris Diamantopoulos,9
10569,1243,Woody Allen,0
10569,30364,Tracey Ullman,1
10569,4688,Michael Rapaport,2
10569,11482,Tony Darrow,3
10569,16165,Jon Lovitz,4
10569,3291,Hugh Grant,5
10569,58251,Elaine May,6
10569,67096,Sam Josepher,7
10569,67097,Lawrence Howard Levy,8
10569,28004,Brian Markinson,9
714888,69310,Ricardo Darín,0
714888,1246181,Peter Lanzani,1
714888,239252,Alejandra Flechner,2
714888,3118549,Paula Ransenberg,3
714888,141571,Carlos Portaluppi,4
714888,1506342,Antonia Bengoechea,5
714888,1107942,Laura Paredes,6
714888,1684632,Brian Sichel,7
714888,1041575,Norman Briski,8
714888,1618438,Héctor Díaz,9
743601,2809916,Nickole Atkinson,0
743601,2809918,Jim Benemann,1
743601,2809919,Luke Epple,2
743601,2809920,Mark Jamieson,3
743601,2809921,Nichol Kessinger,4
743601,2809922,Marcelo Kopcow,5
743601,2809923,Karen Leigh,6
743601,2809924,Theresa Marchetta,7
743601,2809925,Tom Mustin,8
743601,2809926,Michael Rourke,9
277558,17140,Abigail Breslin,0
277558,23498,Alexander Ludwig,1
277558,460802,Logan Huffman,2
277558,52414,Cameron Bright,3
277558,48463,Reece Thompson,4
277558,1274513,Francesca Eastwood,5
277558,8210,Wes Bentley,6
277558,1461486,Emma Paetz,7
277558,1285537,Gracyn Shinyei,8
277558,59242,Desiree Zurowski,9
38410,120356,Stacy Chbosky,0
38410,120357,Ben Messmer,1
38410,189785,Lou George,2
38410,117598,Ivar Brogger,3
38410,1224325,Michael Lawson,4
38410,99705,Amy Lyndon,5
38410,99816,Ron Harper,6
38410,59061,Samantha Robson,7
38410,2709702,Kim Kenny,8
38410,1444527,Beth Tapper,9
11891,4489,Steve Oedekerk,0
11891,937835,Lung Fei,1
11891,188274,Leo Lee,2
11891,1169628,Hsieh Ling-ling,3
11891,131955,Lau Kar-Wing,4
11891,543876,Lin Yan,5
11891,70946,Chen Hui-Lou,6
11891,108074,Jennifer Tung,7
11891,945062,Ming Lo,8
11891,2141479,Peggy Lu,9
14181,1771,Giovanni Ribisi,0
14181,12835,Vin Diesel,1
14181,9781,Nia Long,2
14181,18070,Nicky Katt,3
14181,1894,Scott Caan,4
14181,12122,Ron Rifkin,5
14181,6213,Jamie Kennedy,6
14181,4944,Taylor Nichols,7
14181,32029,Bill Sage,8
14181,16857,Tom Everett Scott,9
718444,19537,Megan Fox,0
718444,58428,Philip Winchester,1
718444,1469407,Greg Kriek,2
718444,1029029,Brandon Auret,3
718444,1854264,Jessica Sutton,4
718444,1029033,Kenneth Fok,5
718444,1077401,Isabel Bassett,6
718444,78064,Adam Deacon,7
718444,1149950,Sisanda Henna,8
718444,1838215,Tamer Burjaq,9
9900,20818,Allen Covert,0
9900,45863,Doris Roberts,1
9900,1817,Linda Cardellini,2
9900,59231,Joel David Moore,3
9900,28778,Shirley Knight,4
9900,60158,Shirley Jones,5
9900,32907,Nick Swardson,6
9900,21007,Jonah Hill,7
9900,20819,Peter Dante,8
9900,51997,Kelvin Yu,9
503125,1267329,Lupita Nyong'o,0
503125,1527210,Alexander England,1
503125,54415,Josh Gad,2
503125,2398772,Diesel La Torraca,3
503125,75182,Kat Stewart,4
503125,77336,Nadia Townsend,5
503125,1973025,Charlie Whitley,6
503125,1973027,Chris Bunton,7
503125,2272457,Ava Caryofyllis,8
503125,1973028,Shia Hamby,9
13285,74358,Kelly Sheridan,0
13285,74359,Lee Tockar,1
13285,74367,Christopher Gaze,2
13285,45923,Kathleen Barr,3
13285,33053,Chiara Zanni,4
13285,74368,Andrea Libman,5
13285,74369,Brittney Wilson,6
13285,65799,Pam Hyatt,7
13285,74360,Tabitha St. Germain,8
13285,74361,Venus Terzo,9
1216191,1800020,Carolyn Bracken,0
1216191,1220123,Gwilym Lee,1
1216191,1398632,Steve Wall,2
1216191,1227306,Joe Rooney,3
1216191,1256162,Tadhg Murphy,4
1216191,4532173,Caroline Menton,5
1216191,2785002,Jonathan French,6
1216191,4841063,Ivan de Wergifosse,7
1216191,3598010,Shane Whisker,8
1216191,4841062,Josuha Campbell,9
745881,3131642,Narilya Gulmongkolpech,0
745881,2424471,Sawanee Utoomma,1
745881,3131643,Sirani Yankittikan,2
745881,3131644,Yasaka Chaisorn,3
745881,1272350,Boonsong Nakphoo,4
745881,3161926,Arunee Wattana,5
745881,3275127,Thanutphon Boonsang,6
745881,3278333,Pakapol Srirongmuang,7
745881,3161929,Akkaradech Rattanawong,8
745881,3161931,Chatchawat Sanveang,9
542830,33161,François Cluzet,0
542830,8293,Marion Cotillard,1
542830,54291,Gilles Lellouche,2
542830,93532,Laurent Lafitte,3
542830,5442,Benoît Magimel,4
542830,83966,Pascale Arbillot,5
542830,54324,Valérie Bonneton,6
542830,24895,José Garcia,7
542830,139855,Joël Dupuch,8
542830,1180477,Clémentine Baert,9
14257,11187,Louis de Funès,0
14257,2565,Yves Montand,1
14257,39331,Alice Sapritch,2
14257,76493,Karin Schubert,3
14257,24494,Alberto de Mendoza,4
14257,237463,Jaime de Mora y Aragón,5
14257,100409,Eduardo Fajardo,6
14257,100719,Antonio Pica,7
14257,1334263,Joaquín Solís,8
14257,22312,Venantino Venantini,9
42194,100586,Jonathan Patrick Foo,0
42194,61829,Kelly Overton,1
42194,11398,Cary-Hiroyuki Tagawa,2
42194,123813,Ian Anthony Dale,3
42194,10843,Luke Goss,4
42194,123812,Lateef Crowder,5
42194,83352,Mircea Monroe,6
42194,3134,Tamlyn Tomita,7
42194,116637,Cung Le,8
42194,127585,Candice Hillebrand,9
649087,116614,Johannes Bah Kuhnke,0
649087,1309110,Nanna Blondell,1
649087,90605,Anastasios Soulis,2
649087,144691,Kalled Mustonen,3
649087,231926,Thomas Hanzon,4
649087,232406,Anna Azcárate,5
649087,2974020,Melvin Solin,6
649087,2974021,Johan Hedman,7
649087,2974022,Peter Borossy,8
649087,2974023,Veronica Mukka,9
41050,5676,Marcello Mastroianni,0
41050,14812,Jeanne Moreau,1
41050,41779,Monica Vitti,2
41050,9894,Bernhard Wicki,3
41050,225924,Rosy Mazzacurati,4
41050,1189550,Maria Pia Luzi,5
41050,1660898,Guido A. Marsan,6
41050,1660899,Vittorio Bertolini,7
41050,1660900,Vincenzo Corbella,8
41050,1660901,Ugo Fortunati,9
392207,34019,Marta Etura,0
392207,24918,Elvira Mínguez,1
392207,28509,Francesc Orella,2
392207,128386,Colin McFarlane,3
392207,101401,Susi Sánchez,4
392207,1603600,Patricia López Arnaiz,5
392207,111090,Javier Botet,6
392207,1386049,Arlette Torres,7
392207,227071,Pedro Casablanc,8
392207,1428896,Miguel Herrán,9
1109255,4127112,Celeste Dalla Porta,0
1109255,34027,Stefania Sandrelli,1
1109255,64,Gary Oldman,2
1109255,108900,Silvio Orlando,3
1109255,119172,Luisa Ranieri,4
1109255,226388,Peppe Lanzetta,5
1109255,78681,Isabella Ferrari,6
1109255,1495210,Silvia Degrandi,7
1109255,2132130,Lorenzo Gleijeses,8
1109255,4020409,Daniele Rienzo,9
38541,37014,Lauren German,0
38541,2712,Michael Biehn,1
38541,16501,Milo Ventimiglia,2
38541,24047,Courtney B. Vance,3
38541,225,Ashton Holmes,4
38541,2165,Rosanna Arquette,5
38541,1020716,Iván González,6
38541,67979,Michael Eklund,7
38541,1020717,Abbey Thickson,8
38541,130024,Jennifer Blanc,9
377263,145121,Pierre Niney,0
377263,894116,Paula Beer,1
377263,129215,Ernst Stötzner,2
377263,8205,Marie Gruber,3
377263,36014,Johann von Bülow,4
377263,1576708,Anton von Lucke,5
377263,18561,Cyrielle Clair,6
377263,54325,Alice de Lencquesaing,7
377263,115884,Axel Wandtke,8
377263,141721,Rainer Egger,9
704,10592,John Lennon,0
704,10215,Paul McCartney,1
704,10593,George Harrison,2
704,10594,Ringo Starr,3
704,10595,Wilfrid Brambell,4
704,10596,Norman Rossington,5
704,10597,John Junkin,6
704,10598,Victor Spinetti,7
704,10599,Anna Quayle,8
704,10600,Deryck Guyler,9
469019,206,Jim Carrey,0
469019,518,Danny DeVito,1
469019,3974,Miloš Forman,2
469019,6167,Judd Hirsch,3
469019,14987,Peter Bonerz,4
469019,164652,Randall Carver,5
469019,43120,Andy Dick,6
469019,13242,Paul Giamatti,7
469019,31309,Hugh Hefner,8
469019,11370,Elton John,9
9062,46597,Ali MacGraw,0
9062,31070,Ryan O'Neal,1
9062,3142,John Marley,2
9062,7124,Ray Milland,3
9062,162331,Russell Nype,4
9062,2176,Tommy Lee Jones,5
9062,27447,Sydney Walker,6
9062,943602,Robert Modica,7
9062,975125,Katherine Balfour,8
9062,174639,Sudie Bond,9
24752,90496,Masako Nozawa,0
24752,85286,Toshio Furukawa,1
24752,65510,Mayumi Tanaka,2
24752,122373,Naoki Tatsuta,3
24752,122192,Naoko Watanabe,4
24752,618,Kohei Miyauchi,5
24752,617,Ichiro Nagai,6
24752,115305,Ryusei Nakao,7
24752,144773,Show Hayami,8
24752,1251441,Masato Hirano,9
571384,94098,Gillian Jacobs,0
571384,17487,John Gallagher Jr.,1
571384,1939366,Azhy Robertson,2
571384,2115854,Winslow Fegley,3
571384,2195961,Jayden Marine,4
571384,1564457,Gavin MacIver-Wright,5
571384,1228278,Dalmar Abuzeid,6
571384,2559963,Eboni Booth,7
571384,87020,Rachel Wilson,8
571384,2834149,Alana-Ashley Marques,9
244063,1279249,Gijs Blom,0
244063,934393,Ko Zandvliet,1
244063,1279250,Jonas Smulders,2
244063,43719,Ton Kas,3
244063,1411063,Stijn Taverne,4
244063,1479921,Myron Wouts,5
244063,1210552,Ferdi Stofmeel,6
244063,1786021,Lotte Razoux Schultz,7
244063,588074,Rachelle Verdel,8
244063,1730754,Julia Akkermans,9
24831,18647,Bradford Dillman,0
24831,92691,Heather Menzies,1
24831,34597,Kevin McCarthy,2
24831,4966,Keenan Wynn,3
24831,102441,Dick Miller,4
24831,5685,Barbara Steele,5
24831,16173,Belinda Balaski,6
24831,102448,Melody Thomas Scott,7
24831,34728,Bruce Gordon,8
24831,38162,Barry Brown,9
5125,368,Reese Witherspoon,0
5125,131,Jake Gyllenhaal,1
5125,5064,Meryl Streep,2
5125,1903,Alan Arkin,3
5125,133,Peter Sarsgaard,4
5125,41309,Omar Metwally,5
5125,41316,Igal Naor,6
5125,2375474,Hadar Ratzon Rotem,7
5125,18999,J.K. Simmons,8
5125,10917,Simon Abkarian,9
18438,83682,Jung Jae-young,0
18438,108535,Jung Ryeo-won,1
18438,1253449,Yang Mi-kyung,2
18438,2125944,Lee Sang-hun,3
18438,463583,Jang So-yeon,4
18438,1410299,Park Young-seo,5
18438,1096458,Koo Kyo-hwan,6
18438,2976928,Lee Kyung-joon,7
18438,145955,Min Kyung-jin,8
18438,2500987,Jang Nam-yeol,9
12548,71140,Franco Interlenghi,0
12548,45982,Alberto Sordi,1
12548,30832,Franco Fabrizi,2
12548,14151,Leopoldo Trieste,3
12548,72926,Riccardo Fellini,4
12548,72927,Leonora Ruffo,5
12548,12268,Jean Brochard,6
12548,219167,Claude Farell,7
12548,543557,Carlo Romano,8
12548,225487,Enrico Viarisio,9
11208,2299,Josh Hartnett,0
11208,9827,Rose Byrne,1
11208,26457,Matthew Lillard,2
11208,9824,Diane Kruger,3
11208,20379,Christopher Cousins,4
11208,82096,Jessica Paré,5
11208,58169,Vlasta Vrana,6
11208,944474,Amy Sobol,7
11208,190900,Ted Whittall,8
11208,1041350,Isabel Dos Santos,9
576156,1455336,Issa Rae,0
576156,466505,Kumail Nanjiani,1
576156,167564,Paul Sparks,2
576156,221098,Anna Camp,3
576156,1754222,Nicholas X. Parsons,4
576156,1215836,Kyle Bornheimer,5
576156,1633868,Barry Rothbart,6
576156,2556531,Catherine Cohen,7
576156,1650191,Andrene Ward-Hammond,8
576156,1458990,Robert Larriviere,9
512263,10959,Shia LaBeouf,0
512263,1105079,Lucas Hedges,1
512263,1590759,Noah Jupe,2
512263,1687573,Byron Bowers,3
512263,1212,Laura San Giacomo,4
512263,1503200,FKA twigs,5
512263,10871,Natasha Lyonne,6
512263,1094091,Maika Monroe,7
512263,5365,Clifton Collins Jr.,8
512263,19028,Scar,9
14282,20664,Koichi Yamadera,0
14282,81851,Emi Shinohara,1
14282,81852,Takeshi Aono,2
14282,122191,Daisuke Gori,3
14282,126690,Ryuuzaburou Ootomo,4
14282,1358379,Akimasa Omori,5
14282,20663,Gara Takashima,6
14282,84504,Norio Wakamoto,7
14282,90571,Toshihiko Seki,8
14282,115792,Masako Katsuki,9
2259,5064,Meryl Streep,0
2259,515,Glenn Close,1
2259,16940,Jeremy Irons,2
2259,1920,Winona Ryder,3
2259,3131,Antonio Banderas,4
2259,12647,Armin Mueller-Stahl,5
2259,2051,María Conchita Alonso,6
2259,22461,Vincent Gallo,7
2259,37068,Jan Niklas,8
2259,84240,Joaquín Martínez,9
226448,35028,Zoe Kazan,0
226448,51991,Michael Stahl-David,1
226448,59252,Nikki Reed,2
226448,722,Jennifer Grey,3
226448,11365,Mark Feuerstein,4
226448,81388,Steve Howey,5
226448,59451,David Gallagher,6
226448,2202,Steve Harris,7
226448,163774,Reed Birney,8
226448,200109,Tom Choi,9
451657,19360,Léa Drucker,0
451657,81125,Denis Ménochet,1
451657,1793830,Thomas Gioria,2
451657,1273505,Mathilde Auneveux,3
451657,1887813,Mathieu Saikaly,4
451657,1701554,Florence Janas,5
451657,1613123,Saadia Bentaïeb,6
451657,1345059,Sophie Pincemaille,7
451657,1912114,Emilie Incerti-Formentini,8
451657,1679237,Coralie Russier,9
833,12336,Carlo Battisti,0
833,5363188,Napoleone the Dog,1
833,224209,Maria Pia Casilio,2
833,12338,Lina Gennari,3
833,12340,Elena Rea,4
833,12341,Memmo Carotenuto,5
833,12339,Ileana Simova,6
833,42416,Lamberto Maggiorani,7
833,2255760,Pasquale Campagnola,8
833,1893588,Riccardo Ferri,9
29458,34491,Luigi Lo Cascio,0
29458,120656,Luigi Maria Burruano,1
29458,129571,Lucia Sardo,2
29458,107626,Paolo Briguglia,3
29458,126975,Tony Sperandeo,4
29458,147159,Andrea Tidona,5
29458,133215,Claudio Gioè,6
29458,1357168,Domenico Centamore,7
29458,78697,Antonino Bruschetta,8
29458,553195,Paola Pace,9
436274,142193,Diego Klattenhoff,0
436274,1212960,Charlotte Sullivan,1
436274,1278643,Brett Donahue,2
436274,1106200,Bradley Sawatzky,3
436274,1742672,Nazariy Demkowicz,4
436274,1896596,Andrea del Campo,5
436274,1661385,Kristen Sawatzky,6
436274,1191551,Darren Felbel,7
436274,2045140,Shannon Guile,8
436274,1184361,Rick Skene,9
6552,50398,Devon Sawa,0
6552,13922,Seth Green,1
6552,20220,Elden Henson,2
6552,56731,Jessica Alba,3
6552,2535,Vivica A. Fox,4
6552,22133,Jack Noseworthy,5
6552,50400,Christopher Hart,6
6552,50401,Katie Wright,7
6552,9996,Sean Whalen,8
6552,50402,Nicholas Sadler,9
192149,110,Viggo Mortensen,0
192149,205,Kirsten Dunst,1
192149,25072,Oscar Isaac,2
192149,1367568,Daisy Bevan,3
192149,37204,David Warshofsky,4
192149,1334800,Omiros Poulakis,5
192149,1303061,Prometheus Aleifer,6
192149,1303062,Nikos Mavrakis,7
192149,1367569,James Sobol Kelly,8
192149,1394684,Karayianni Margaux,9
11568,707,Dan Aykroyd,0
11568,1230,John Goodman,1
11568,3977,Joe Morton,2
11568,7908,Frank Oz,3
11568,69924,J. Evan Bonifant,4
11568,44999,B.B. King,5
11568,70146,Wilson Pickett,6
11568,7175,Aretha Franklin,7
11568,7172,James Brown,8
11568,100709,Junior Wells,9
11708,61303,Dick Van Dyke,0
11708,70307,Sally Ann Howes,1
11708,30706,Lionel Jeffries,2
11708,9908,Gert Fröbe,3
11708,10599,Anna Quayle,4
11708,55879,Benny Hill,5
11708,11130,James Robertson Justice,6
11708,81463,Robert Helpmann,7
11708,40942,Barbara Windsor,8
11708,117546,Davy Kaye,9
267,3810,Javier Bardem,0
267,3809,Francesca Neri,1
267,3808,Liberto Rabal,2
267,3822,Ángela Molina,3
267,3811,José Sancho,4
267,955,Penélope Cruz,5
267,3812,Pilar Bardem,6
267,3813,Álex Angulo,7
267,399,Mariola Fuentes,8
267,3814,Yael Be,9
29264,37505,Silvia Pinal,0
29264,139573,Jacqueline Andere,1
29264,39008,Claudio Brook,2
29264,175980,Enrique Rambal,3
29264,176011,José Baviera,4
29264,105130,Augusto Benedico,5
29264,975213,Luis Beristáin,6
29264,31599,Antonio Bravo,7
29264,176045,César del Campo,8
29264,105142,Bertha Moss,9
9701,6885,Charlize Theron,0
9701,3910,Frances McDormand,1
9701,57755,Woody Harrelson,2
9701,48,Sean Bean,3
9701,17604,Jeremy Renner,4
9701,28633,Richard Jenkins,5
9701,5606,Sissy Spacek,6
9701,58641,Thomas Curtis,7
9701,58640,Elle Peterson,8
9701,11705,Michelle Monaghan,9
9777,12052,Gwyneth Paltrow,0
9777,4173,Anthony Hopkins,1
9777,131,Jake Gyllenhaal,2
9777,15250,Hope Davis,3
9777,59145,Danny McCarthy,4
9777,59146,Tobiasz Daszkiewicz,5
9777,3909,Gary Houston,6
9777,59148,Leigh Zimmerman,7
9777,23608,Colin Stinton,8
9777,59149,Leland Burnett,9
329981,3489,Naomi Watts,0
329981,1448222,Charlie Heaton,1
329981,17485,Oliver Platt,2
329981,155282,David Cubitt,3
329981,1277188,Jacob Tremblay,4
329981,206661,Crystal Balint,5
329981,22311,Clémentine Poidatz,6
329981,115592,Ellen David,7
329981,7009,Tim Post,8
329981,1530880,Alexandre Bacon,9
606117,54722,Laura Marano,0
606117,212686,Gregg Sulkin,1
606117,1720041,Isabella Gómez,2
606117,99208,Johannah Newmarch,3
606117,1988801,Lillian Doucet-Roche,4
606117,1255071,Chanelle Peloso,5
606117,43431,Barclay Hope,6
606117,62709,Garfield Wilson,7
606117,1951527,Taz Van Rassel,8
606117,1475808,Maddie Phillips,9
44113,380,Robert De Niro,0
44113,819,Edward Norton,1
44113,63,Milla Jovovich,2
44113,4432,Frances Conroy,3
44113,1224022,Enver Gjokaj,4
44113,121935,Pepper Binkley,5
44113,1695988,Sandra Love Aldridge,6
44113,1735891,Greg Trzaskoma,7
44113,924292,Rachel Loiselle,8
44113,2250441,Kylie Tarnopol,9
548066,1183993,Katie Douglas,0
548066,1608397,Celina Martin,1
548066,12978,Peter Outerbridge,2
548066,221840,Sara Canning,3
548066,2136724,Alexis Whelan,4
548066,2127376,Amalia Williamson,5
548066,1489356,Josette Halpert,6
548066,2127377,Kate Vickery,7
548066,142115,Kiana Madeira,8
548066,1228281,Alex Steele,9
169219,1156625,Holly Goss,0
169219,1085178,Matt Stokoe,1
169219,1156626,Luke Albright,2
169219,1156627,Ryan Hawley,3
169219,139834,Gemma Atkinson,4
169219,1407271,Nikolay Butenin,5
169219,2999960,Nelly Nielsen,6
169219,2050614,Valeriya Fedorovich,7
169219,2999961,Aleksey Kink,8
169219,2020927,Sergey Lobanov,9
206408,17497,Romain Duris,0
206408,2405,Audrey Tautou,1
206408,17522,Cécile de France,2
206408,17521,Kelly Reilly,3
206408,65345,Sandrine Holt,4
206408,1115898,Flore Bonaventura,5
206408,1321013,Jochen Hägele,6
206408,229263,Benoît Jacquot,7
206408,17527,Martine Demaret,8
206408,1321015,Li Jun Li,9
887,13578,Dana Andrews,0
887,13576,Fredric March,1
887,13580,Harold Russell,2
887,7663,Teresa Wright,3
887,13577,Myrna Loy,4
887,10023,Cathy O'Donnell,5
887,13579,Virginia Mayo,6
887,11439,Hoagy Carmichael,7
887,14450,Gladys George,8
887,95315,Roman Bohnen,9
11425,8872,Rick Moranis,0
11425,69395,Bug Hall,1
11425,60253,Allison Mack,2
11425,11902,Robin Bartlett,3
11425,52043,Stuart Pankin,4
11425,23706,Eve Gordon,5
11425,18973,Mila Kunis,6
11425,1225964,Theodore Borders,7
11425,1217865,Erica Luttrell,8
11425,149486,Carlease Burke,9
34494,5412,Raoul Bova,0
34494,112486,Michela Quattrociocche,1
